eval_span,n_eval,n_known,z_span,gr_misfit,floor,pf_base,pf_spread2,pf_spread3,pf_spread8,pf_spread12,pf_mom0.99,pf_mom0.995,pf_mom0.9995,pf_vn0.001,pf_vn0.005,pf_N300,pf_N1000,pf_rw15,pf_rw60,pf_gs40,pf_gs90,pf_seedens,beam_cons,beam_loose,beam_vcons,pf_base_hold0.05,pf_seedens_hold0.05,pf_base_hold0.1,pf_seedens_hold0.1,pf_base_hold0.15,pf_seedens_hold0.15,pf_base_hold0.2,pf_seedens_hold0.2,pf_beam0.3,pf_beam0.3_hold0.1,pf_beam0.5,pf_beam0.5_hold0.1,well
33.02000000000044,4460,1649,964.0,17.83105144013222,13.2933232566685,14.858202841615094,5.946214165124123,5.052511036239771,17.905612292854837,18.63808944240587,6.4536531487068745,4.800788276726845,10.492939580439954,4.593388073918723,23.547551746842483,6.203715061122496,14.793257272892475,14.858202841615094,14.858202841615094,14.858202841615094,14.858202841615094,6.526410561794603,16.094197744957746,16.221183740734343,12.731745542209168,14.730114766289834,6.819600171246982,14.606623377876165,7.1213663780722465,14.487846220460254,7.4306643448815,14.37390016111887,7.746591963071986,9.237608051547317,9.613210602691876,11.153146944897081,11.34779945433551,2acc78d4
11.960000000000946,4936,1825,626.9500000000007,11.404081593709861,3.9518603752463304,15.333330441743085,12.644373543247875,12.439680548451934,15.969623117671619,17.66411061222841,15.468243489230066,15.298794316309497,6.1608861995020705,15.871422109780083,12.20264251029007,12.9336034291178,12.566271645737267,15.333330441832297,15.33333044191152,15.333330441743085,15.333330441743085,13.058055111461591,3.908590083190275,3.8600904232107958,3.947459005138071,14.515551501967554,12.35190494709606,13.70057184941201,11.64902705065341,12.888922500336568,10.950051575601947,12.081274686990488,10.255776453612594,8.912498962721319,7.970263213957285,6.31723851012554,5.707585749632622,2b034622
7.219999999999345,4165,1541,486.84000000000015,9.24060050139024,3.1934723261987843,2.317227343897575,2.648074751365792,9.016129874253044,8.362138211222021,9.784638828008015,16.028960587491376,2.9162217678416926,4.27308939116707,14.456684128614306,3.473919109861841,8.157919299368416,5.0955809111059915,2.317227343897575,2.317227343897575,2.317227343897575,2.317227343897575,7.475954913345864,3.3496228989877683,4.380622777455698,2.4334459187773048,2.301898562364053,7.237160830549758,2.293643165108399,6.99946010164241,2.292537566893269,6.762968013241921,2.2985920846701045,6.527815927869149,6.087907208202885,5.764529097277347,5.20529017545116,4.981402415307288,2b06ad65
18.98999999999978,3746,1385,878.5900000000001,14.747147635652416,11.853631926791998,3.9920099861996725,4.330752463398891,3.495373388139881,1.7642325446076144,3.922211070502714,11.777757718998737,2.7302022757136686,3.7686986227338357,11.642912076046608,4.15371832655696,3.78824771080084,2.491747480957997,3.9920099861996725,3.9920099861996725,3.9920099861996725,3.9920099861996725,3.3734388083489644,12.228399738757227,17.43140293327211,11.538703940558465,4.159701436442437,3.598105965769809,4.379707864904418,3.8765185535639697,4.644601011348519,4.197996910353081,4.947175836623653,4.553428645594963,5.37458092680212,5.973420516359694,7.2081093823467555,7.660636455257302,2b547943
14.81000000000131,4200,1553,816.1899999999987,13.105960723478672,3.6324476071993623,3.946956761357691,3.2856887065394167,6.715621630830971,6.25036020091574,9.117421255452022,10.768804547032856,3.652968555341957,6.601911332451946,3.619828658714762,6.484083208521623,2.612278598522237,3.814739317498861,3.946956761357691,3.946956761357691,3.946956761357691,3.946956761357691,3.7157610849704583,4.197045775077168,4.135194519521866,3.6090036746737475,3.90234405557533,3.682967861374831,3.860365941971658,3.652936048203221,3.821109251197684,3.6257342640652985,3.7846586687628014,3.6014266356516007,3.7716870055320633,3.7141834572212793,3.8534955579788828,3.7914550417944715,2be5c96a
32.419999999998254,6697,2477,801.7999999999993,11.653088740219594,18.436235347656716,18.66385247378699,18.232146979517484,20.094348528877443,20.318029421455474,18.701693308544993,25.38076743845872,24.537009163561358,16.58059924688339,18.600326711354974,22.645435214898367,20.40020396353347,18.6158194321623,18.66385247378699,18.66385247378699,18.66385247378699,18.66385247378699,18.431924442553782,17.329953516257255,18.81298634107453,17.393709392042688,18.641371249520443,18.423285599604583,18.62004002049882,18.415575385220958,18.599862743336722,18.40879496622668,18.580843177323437,18.402945370345826,18.077273879013482,18.102885323739592,17.85193969513812,17.903516878077795,2bff06cf
20.0,4905,1814,959.4400000000005,11.859550123735506,6.741521486058512,5.990277227349793,6.015326923884569,5.982219808291633,12.199380993417238,12.302179765919725,14.21525603214467,5.01441098608537,5.805094843128633,6.045273283216404,13.858333650081596,4.991527666837973,18.884357185809456,5.997653271069905,5.997653271158461,5.990277227349793,5.990277227349793,7.126624552241655,5.8343027870696735,5.820150750663133,7.4691343344738925,5.952833421019606,7.077957745186069,5.923381121155067,7.032130043900447,5.90203996637256,6.989197296092043,5.888898140824583,6.949213157670226,6.569561315963209,6.557427470799656,6.270012613256199,6.3011009580952715,2c0c4a4e
35.43000000000029,5355,1980,976.6299999999992,8.287648588078472,7.232132009859061,8.489116340625582,16.749824969505415,8.581576113521358,9.012157653559012,6.200373289671947,39.51657422930686,15.747400560711652,16.735350559377636,3.876261073982282,8.87256730840894,16.777950979600906,8.573646159686128,8.489116340625582,8.489116340625582,8.489116340625582,8.489116340625582,7.0695515574084276,6.979317563400768,6.184077146893502,6.984222961992309,8.085375843511418,6.82012788187694,7.699474071811752,6.589889410206118,7.33422740304727,6.380913223321711,6.992873113549346,6.195351297517051,5.756793495552989,5.636628548217862,5.454572088989079,5.509034875091974,2cee0cba
27.19999999999891,4591,1698,781.75,8.974173053907657,15.26796324729542,9.37252548382127,5.588545584454601,7.98557915746697,8.016634322866999,5.662190706203347,12.740055595198735,9.285203925327727,8.873498077499121,2.291830508584836,4.245514909491099,6.977574850275568,4.119714645491771,9.37252548382127,9.37252548382127,9.37252548382127,9.37252548382127,5.6337814887135655,15.133768011995944,15.378429797916633,15.6753078923906,8.827783981542785,5.544635254212853,8.356045371014002,5.559785156789258,7.970282717564248,5.678396474776548,7.683456714990305,5.8942265571972206,6.555391450214409,7.184715969041737,8.561389718974711,9.160925298382514,2d0c268a
24.850000000002183,6734,2491,1009.9200000000001,11.40677510746497,8.377628016807602,24.843310915511143,2.5569994627601393,24.865150098910863,24.87270241644539,6.474624468577709,20.46414846019954,20.220530486568453,3.4097865647121792,18.1789970757399,17.640187282392233,25.31552423702994,3.402741180241635,24.843310915511143,19.965965375579906,24.843310915511143,24.843310915511143,13.020871721358953,9.31212313218577,8.651807702563081,8.360858491943334,23.923011525794216,12.68775167709314,23.006000474603955,12.360967818640844,22.092687237348432,12.041036033736786,21.183550105039608,11.728517070644045,9.959752880807915,9.723696301686543,8.600282789279708,8.559832487225925,2d179ded
31.549999999999272,6071,2245,762.7000000000007,14.850436866208286,11.939553796899647,7.2249579303732,6.965183604120274,12.89144925278111,10.197522177232301,22.24433305106634,14.687503955598906,9.874889877068835,9.874317825691046,9.706533803564259,6.931931700647083,8.555324001478876,9.333156050432097,7.224957930106759,7.2249579303732,7.2249579303732,7.2249579303732,7.249493320532466,18.920518998426832,18.896262234121735,16.726596750590538,6.755155281415775,6.734840784944351,6.34280124769958,6.276325884744565,5.999752617483101,5.887080094862871,5.738452255231656,5.581614165634004,5.374117239388192,5.767276845476131,8.246501267480527,8.581865535412232,2d196986
13.590000000000146,5086,1881,950.6900000000005,22.216426654323598,3.1194736175844886,3.924557551241733,3.7896296908423652,2.3608164297610346,4.141845408397578,4.441263544617115,13.32136613388797,4.211465217867104,4.019356723715063,5.028077645164637,4.029378723820927,3.7646077804254214,3.806138897393492,3.924557551241733,3.924557551241733,3.924557551241733,3.924557551241733,3.7430802306657567,2.7989981740984824,3.099778606380101,2.8863735824951235,3.7413573928893324,3.5806278202405912,3.565296901451692,3.4254714951248464,3.3974862082897372,3.27864724294756,3.239207736684001,3.1413235946677056,2.88756750246226,2.7340041546397913,2.5249212818974196,2.47158196169917,2d2d0c6b
30.779999999998836,4838,1790,674.3299999999999,24.544262106652898,11.328521182698816,11.404273066185029,8.944716135428978,20.11212567514201,10.882115628705312,18.749179341300728,21.75815330619696,11.676770884056191,11.191855461469583,12.23053671917414,19.406982924318694,11.201594260765878,20.140148647986653,11.404273066185029,9.675349123633945,11.404273066185029,11.404273066185029,10.956456990015836,9.836469143805244,10.66679044105372,10.66913090355947,11.342326994336892,10.9639900334401,11.286211856244645,10.972714451870612,11.23601501515668,10.98262740608207,11.19181610449519,10.993725680995073,10.474842607373779,10.550076499416736,10.219073945705803,10.321160063927207,2d35f86d
19.520000000000437,6298,2329,296.9100000000017,9.499884445919982,6.346815127121903,8.487950495343442,22.90502971044683,11.135653582313267,22.19848126230166,22.73417867385339,25.04748177426707,10.344894261272998,9.45780110417382,17.94996405875968,8.113937335634457,17.803724992295216,8.14758971677886,8.487950495343442,8.487950495343442,8.487950495343442,8.487950495343442,11.535708253877896,5.270943281535895,4.6672379228529985,4.988740031695523,8.305822262880394,11.21633935463847,8.129135770478687,10.900296984800905,7.958253473494445,10.58787903378097,7.793557171347032,10.279415973182532,8.733392595959991,8.42785028089048,7.100114790086042,6.992519263856494,2d9f6cb9
24.710000000000946,4973,1839,818.5,22.557819457330957,10.634350749607623,14.369002548093642,10.236538194590588,10.066355736140812,10.37745481509452,9.668647976974958,17.636645993471756,14.799802458162919,9.70294643114708,18.038804780217756,9.064423530808664,10.197494404415348,10.39677371227263,14.369002548334674,14.369002548093642,14.369002548093642,14.369002548093642,11.22361052987694,9.772615557779044,10.854316587345878,11.118355518644833,14.14563873464763,11.178217685978286,13.925118470449176,11.13440248336588,13.707578992722365,11.092183617563126,13.493164472735117,11.051579383401528,10.690335231054675,10.670344489292493,10.378108128914919,10.396764422079173,2ddad940
17.649999999999636,5295,1959,784.5800000000017,12.01272334699621,5.041043083826082,6.550014921920174,5.5250064683033795,5.526633573596699,7.445095477471877,7.984346982109153,23.804208288396424,6.756307349377236,6.46154010595814,5.43446875950303,6.1530602562879055,7.603793449448108,6.287846452341552,6.373858079163397,6.550014921920174,6.550014921920174,6.550014921920174,6.071434279030932,5.077925343870979,5.146476967275576,5.105167821839495,6.443543228323243,5.973461488357976,6.3395089256248305,5.879296217024511,6.238033963184536,5.78912426611139,6.1392452515374725,5.703135053263238,5.544886362381402,5.44577743963866,5.291340172550769,5.240312830290299,2e29e833
21.889999999999418,5365,1984,745.6900000000005,18.467514778164894,13.697498143679326,10.36724287728326,8.572256515640634,8.453284932250378,13.761398244218201,17.031841371581272,17.03611433856295,8.53246871422037,9.339176752290898,15.377816633945669,16.80836601673806,9.368272525791772,8.531478394006351,10.36724287728326,10.36724287728326,10.36724287728326,10.36724287728326,8.848700361591712,21.283239102875967,23.838346684620088,15.709132708015803,10.52300511173313,8.995004443557201,10.680207387810423,9.15539675773607,10.83878704799802,9.329150692592991,10.998684514846504,9.51553432552257,11.91493406279005,12.060542992391575,14.408948371331157,14.329880593907658,2e43c2ea
41.669999999998254,4749,1756,940.3700000000008,11.181292406910304,13.426575122491265,13.229897223296037,13.227626090884167,13.2335862992673,13.226411566865254,12.3386179724183,13.030913595313919,13.171874738648832,13.244505039125286,13.251116718657734,13.1950423978374,12.060411987829129,13.222458303590757,13.229897223332113,13.229897223296037,13.229897223296037,13.229897223296037,13.228180684584967,13.69469795790866,13.132819914918011,13.322092534776923,13.236196610740098,13.23475702233341,13.242872225007401,13.241689325302033,13.249923497442603,13.248977034732079,13.257349828635155,13.25661956447959,13.353671118576925,13.353491376139429,13.444337125249882,13.433715509029675,2e63d9de
19.05999999999949,5297,1959,688.8400000000001,10.288748308758379,5.0394630359934585,4.682748993858711,4.424027434684854,7.107386367417509,40.0546656450819,18.744970632413434,20.388883878784906,4.217387459492161,5.372614722750757,6.363810877553035,6.020803735959372,12.670394190616552,4.667929056892841,4.682748993858711,4.682748993858711,4.682748993858711,4.682748993858711,4.669418981621814,5.0886924715902175,6.819095254549439,4.5609396750314914,4.624983060277416,4.559075268255034,4.574674654331373,4.46015247924283,4.532072130369189,4.373425675071608,4.497394480531325,4.299632925431464,4.4515964031225685,4.323880927464673,4.474679138468456,4.374663851598334,2ee0235b
12.760000000000218,3463,1281,483.1899999999987,18.172713957137525,7.939087467591291,7.26630913692719,7.270017559985573,7.29786854645862,7.469504580301204,10.39168923665784,19.44141928842373,7.112673025407723,7.394858228992549,7.159034338183875,4.148061098189444,7.305003433511249,7.338080355293777,7.266309137048766,7.319991815953402,7.26630913692719,7.26630913692719,7.290067032175655,7.866512386304991,7.7486562377744725,7.807267531388896,7.292770518986228,7.315781828688652,7.320043961690322,7.342256874157921,7.348120422857261,7.369483974948639,7.376990733750388,7.3974548270153715,7.440687369557652,7.483415577532088,7.552124341074289,7.586295223606038,2f19d536
11.200000000000728,3017,1116,640.7600000000002,17.11997112487044,2.7800046916357544,3.319518768863888,2.2003903645744756,2.1964332773665656,11.539015962950488,2.693536078120496,5.939175270409818,6.558169756163279,2.4936986993738324,2.918048699122334,6.253146791548266,2.5383123810601207,2.641323451259371,3.319518768754069,3.319518768863888,3.319518768863888,3.319518768863888,3.883984926423066,2.651713162852172,2.6497676585594707,2.6615848302126315,3.190609082302722,3.7473982817378375,3.0678635368631086,3.615473522320222,2.9520511430251446,3.488739548107666,2.8440190095644997,3.3677824178227334,3.1050822411039083,2.971048715780666,2.730216883360493,2.676802122287837,2f8e53c3
48.73000000000138,2818,1042,785.630000000001,16.039801037266415,29.897015967035234,13.218139999557385,13.47157814733558,13.856664488021691,13.389928297650313,13.33853059627461,15.742307337354955,14.296683113323455,12.506591878532243,13.72793835305014,49.33588553369844,13.587879704868401,4.17358027621403,13.218139999557385,13.218139999557385,13.218139999557385,13.218139999557385,16.46508918097983,29.812540682958407,29.816024635307254,29.798244252630212,13.951525761380628,17.090578944880555,14.705722063182117,17.724130864035644,15.477687037639594,18.364910573709306,16.26489086889931,19.012187279635075,20.281037471588533,21.21701231941419,22.94058644666551,23.626880554070414,2fa01aa6
75.98999999999978,4658,1723,1032.0699999999997,8.314970542309721,61.95206302551385,47.28694015314827,40.308014864357105,42.9309142794839,36.931074902858555,37.23891919384623,22.283440168494423,35.454186578643125,47.64119787222005,37.298516961664575,47.67078433649332,42.97724133288936,37.640170141057936,47.28694015314827,47.28694015314827,47.28694015314827,47.28694015314827,45.19443130259557,61.85790717348842,61.70481609663015,62.11734457438428,47.99907960445501,46.01615507268239,48.71403635940962,46.84012258538343,49.431688173689565,47.66621748352845,50.15191935210035,48.49433104799782,50.1321625921838,51.3011821446538,53.45772199042794,54.300565228512276,2fd68f7b
